0,333.49445,333.68927
10,3.9566257,4.240869
20,3.7629197,4.0471945
30,3.7649832,4.049253
40,3.758869,4.0431385
50,3.7600083,4.0442786
60,3.780616,4.0648866
70,3.7596185,4.0438924
80,3.7572398,4.041511
90,3.7617874,4.046062
100,3.7510247,4.0352983
110,3.758241,4.0425124
120,3.7823284,4.066599
130,3.7633297,4.0476003
140,3.754069,4.0383406
150,3.7736828,4.0579534
160,3.7640202,4.0482936
170,3.7626154,4.0468864
180,3.7552276,4.0394974
190,3.762626,4.0469003
200,3.7607276,4.044999
210,3.7619476,4.046222
220,3.7740104,4.0582848
230,3.773402,4.0576725
240,3.761828,4.0461016
250,3.7496367,4.0339108
260,3.7657647,4.0500355
270,3.7644079,4.048679
280,3.7642326,4.0485067
290,3.7550497,4.03932
300,3.765394,4.049666
310,3.7629993,4.0472746
320,3.7560937,4.0403643
330,3.7781653,4.0624394
340,3.7634473,4.0477242
350,3.7504363,4.034709
360,3.7593029,4.043578
370,3.7696042,4.0538797
380,3.751646,4.0359178
390,3.759351,4.043623
400,3.7723644,4.05664
410,3.7641146,4.048386
420,3.7701545,4.0544267
430,3.760524,4.0448017
440,3.770147,4.054419
450,3.7585914,4.042867
460,3.743723,4.0280004
470,3.7633069,4.047579
480,3.7805212,4.064794
490,3.7677567,4.052033
500,3.760512,4.044788
510,3.767079,4.051356
520,3.7519732,4.0362496
530,3.7551463,4.0394177
540,3.7712774,4.0555506
550,3.761309,4.0455856
560,3.7531435,4.0374155
570,3.7587311,4.043006
580,3.7701035,4.0543823
590,3.7638538,4.048128
600,3.7598078,4.044086
610,3.7686489,4.0529294
620,3.7547948,4.039072
630,3.7566853,4.0409617
640,3.764754,4.0490375
650,3.762686,4.046957
660,3.7622423,4.0465155
670,3.7578938,4.0421734
680,3.766045,4.0503225
690,3.781643,4.065922
700,3.762731,4.0470123
710,3.7504137,4.034688
720,3.756934,4.0412173
730,3.7565827,4.0408587
740,3.7585144,4.042788
750,3.7782426,4.0625253
760,3.764734,4.049014
770,3.754099,4.0383787
780,3.7691104,4.0533977
790,3.757876,4.042163
800,3.7602901,4.0445714
810,3.7572994,4.0415845
820,3.76021,4.044494
830,3.7568336,4.0411134
840,3.7609363,4.0452256
850,3.7680404,4.052329
860,3.7711592,4.05544
870,3.761179,4.04547
880,3.749775,4.0340567
890,3.7631943,4.047475
900,3.763174,4.047456
910,3.7607062,4.0449944
920,3.75688,4.041162
930,3.764147,4.0484457
940,3.7645426,4.0488343
950,3.7582111,4.042502
960,3.7769947,4.061274
970,3.7619858,4.046271
980,3.748239,4.032521
990,3.7578845,4.0421615
