0,0.28088424,0.34183988
10,0.104757205,0.124506176
20,0.071462475,0.09449742
30,0.051625162,0.07169429
40,0.04406607,0.064017184
50,0.032411423,0.048866253
60,0.024990428,0.03952612
70,0.021245021,0.03482527
80,0.029353984,0.03686819
90,0.021960372,0.030264283
100,0.016788164,0.026211284
110,0.015300285,0.0250145
120,0.012560929,0.024722924
130,0.008715468,0.020402705
140,0.011582796,0.020887837
150,0.00953076,0.02683895
160,0.0066048023,0.016779492
170,0.008784422,0.022657743
180,0.005826472,0.014374557
190,0.006057875,0.013547296
200,0.0065189013,0.013554653
210,0.0030778765,0.010666429
220,0.0031545304,0.010712614
230,0.0035191253,0.010225401
240,0.0052057593,0.017980907
250,0.006069733,0.014834771
260,0.0028305962,0.014133134
270,0.0041487073,0.014397294
280,0.0037330391,0.013395521
290,0.002472337,0.010056757
300,0.0038714984,0.014343099
310,0.0021473141,0.0073751495
320,0.0019614801,0.0070341164
330,0.00359345,0.010829167
340,0.002438645,0.0075585702
350,0.0021902404,0.009813457
360,0.0027404162,0.009477736
370,0.0024662123,0.007616586
380,0.002903913,0.0072845733
390,0.0015330048,0.0058493456
400,0.002468193,0.0075867367
410,0.0035512275,0.013485285
420,0.0019760844,0.0076658656
430,0.001455501,0.0052188984
440,0.0015002241,0.0053267134
450,0.0029058813,0.0074388445
460,0.0014598531,0.0051972787
470,0.0014454247,0.0043980707
480,0.0027021745,0.008650215
490,0.0013954035,0.004199719
500,0.004464539,0.0093426565
510,0.0013376991,0.0050735585
520,0.0074850875,0.0200238
530,0.001718434,0.0063673747
540,0.0017059997,0.0065974975
550,0.00230221,0.0044446033
560,0.0012668454,0.005062471
570,0.0019944382,0.0058700126
580,0.0013718859,0.0050749965
590,0.003140461,0.008635261
600,0.001569856,0.0053804033
610,0.0018493765,0.006051435
620,0.0029839885,0.0069003864
630,0.0034603048,0.009063143
640,0.0009941685,0.0038198836
650,0.0067810374,0.015985204
660,0.0025251105,0.009322531
670,0.0030643868,0.007667906
680,0.0034855683,0.007412819
690,0.0026817452,0.008186438
700,0.002336595,0.010028957
710,0.0036978477,0.009756162
720,0.0017809024,0.0072394656
730,0.0031940981,0.0072352253
740,0.0044190725,0.010845682
750,0.0022161247,0.0066792374
760,0.0019128657,0.0073475055
770,0.0030835667,0.009325918
780,0.0022234528,0.0088235065
790,0.0020702109,0.006328794
800,0.0028539791,0.010651844
810,0.0017521387,0.0067121214
820,0.0015693855,0.0058598346
830,0.0019144804,0.006348443
840,0.0020226466,0.008827608
850,0.004994448,0.012555259
860,0.0015732349,0.0057596057
870,0.0017038728,0.0069697043
880,0.002394175,0.009058919
890,0.001936243,0.009974041
900,0.0021977029,0.006558017
910,0.0018233793,0.0065321494
920,0.005803649,0.00824041
930,0.0015910581,0.0065145846
940,0.0019955272,0.007153868
950,0.0014226076,0.008654597
960,0.006023094,0.00936019
970,0.0024102966,0.0062179207
980,0.0015414814,0.0067594484
990,0.0013737414,0.00604497
1000,0.0022462613,0.005901772
1010,0.010098832,0.019666318
1020,0.0013951677,0.0072194994
1030,0.0031232694,0.0067827366
1040,0.0028207544,0.0066749766
1050,0.0016123126,0.006492289
1060,0.0040775095,0.012812308
1070,0.001705973,0.005949296
1080,0.0018795141,0.006394246
1090,0.0017825925,0.006862366
1100,0.002326633,0.0057618897
1110,0.011543485,0.028112583
1120,0.001842035,0.007995698
1130,0.0016244093,0.008864481
1140,0.0016693156,0.007486981
1150,0.0014962119,0.006208085
1160,0.0027062972,0.008205906
1170,0.002604779,0.006682573
1180,0.0018651371,0.0099058375
1190,0.0015138496,0.008628536
1200,0.0025474883,0.009975772
1210,0.0028955243,0.007231195
1220,0.0025934798,0.007821235
1230,0.0014295534,0.0050528315
1240,0.006802372,0.012289228
1250,0.0016349759,0.006702375
1260,0.0013509189,0.006028681
1270,0.0023234165,0.0064443727
1280,0.0014115807,0.006169557
1290,0.0013449815,0.005059246
1300,0.0025081842,0.008442723
1310,0.0013681819,0.0068785124
1320,0.0014511499,0.006546041
1330,0.0014101649,0.007861877
1340,0.001518005,0.0069672368
1350,0.0029354354,0.009088658
1360,0.0013595751,0.0052473587
1370,0.0028918171,0.009319935
1380,0.0019710874,0.0062327553
1390,0.0015601468,0.007700041
1400,0.0030580508,0.012557589
1410,0.0020402542,0.007967568
1420,0.0014873166,0.0051261396
1430,0.0017519286,0.00488413
1440,0.0013742807,0.005087876
1450,0.0022659476,0.009465221
1460,0.0020410155,0.009472014
1470,0.0014310366,0.0050295233
1480,0.002068074,0.006652921
1490,0.0015030276,0.0055690324
