0,0.14671203,0.28969187
10,0.022064596,0.073770456
20,0.014459821,0.04726182
30,0.010324753,0.03786212
40,0.0077355555,0.03214187
50,0.0066168983,0.034550276
60,0.006106369,0.052057628
70,0.005800564,0.078761585
80,0.004701834,0.058270246
90,0.0041946215,0.047193844
100,0.0039916853,0.042333525
110,0.004485755,0.04645999
120,0.003940875,0.048737187
130,0.0031180459,0.04562045
140,0.0025838388,0.03394964
150,0.0026432218,0.020805256
160,0.016124036,0.177259
170,0.0123746,0.1596196
180,0.0075140544,0.100302055
190,0.0026795687,0.03521445
200,0.0017425378,0.03150912
210,0.0014563946,0.027690304
220,0.0012687495,0.027218888
230,0.0012106478,0.030268317
240,0.0011454995,0.031725947
250,0.0019026159,0.030494915
260,0.0008508374,0.027957615
270,0.0007868861,0.027851677
280,0.001021889,0.02877534
290,0.0013516515,0.027347371
300,0.0016940702,0.027281411
310,0.0016977655,0.029296545
320,0.0010237306,0.03294026
330,0.0014200192,0.0346926
340,0.0006969293,0.023927283
350,0.00078093,0.022853946
360,0.0013110177,0.022844434
370,0.00067001727,0.019631375
380,0.00066645,0.015107688
390,0.00063211645,0.018058928
400,0.0008447521,0.014049513
410,0.0009518775,0.013498095
420,0.0011965276,0.015535803
430,0.0009806489,0.014673214
440,0.0007395218,0.012740907
450,0.0005805496,0.013399194
460,0.0005503458,0.014419878
470,0.0022214619,0.015905531
480,0.0026438294,0.020546418
490,0.0017478683,0.023406846
500,0.0012172492,0.016345559
510,0.0013337209,0.015980028
520,0.0015590799,0.015872942
530,0.0018855552,0.022255667
540,0.0027807222,0.020215964
550,0.00070252595,0.01945601
560,0.0041943993,0.031645402
570,0.0016962982,0.025786994
580,0.001213638,0.024012672
590,0.0005856307,0.020770203
600,0.00055726443,0.0203696
610,0.00056198455,0.020690205
620,0.00032100052,0.01913261
630,0.00054420193,0.01814149
640,0.00041275716,0.030407235
650,0.00050701067,0.030220412
660,0.0006942757,0.036010083
670,0.00075413095,0.02413036
680,0.00033106745,0.020935556
690,0.00023094771,0.019052625
700,0.00024446985,0.018540634
710,0.00015286477,0.01771853
720,0.0003167589,0.020468164
730,0.00056057,0.01163476
740,0.00039077064,0.009658846
750,0.0002105002,0.011394836
760,0.00022117162,0.012259881
770,0.00025275978,0.013374526
780,0.0002082038,0.013746175
790,0.0003330135,0.011320284
800,0.0019366029,0.015740968
810,0.0010635321,0.011065684
820,0.000988278,0.011690678
830,0.0008473909,0.012968273
840,0.0014422418,0.01436876
850,0.0006785345,0.022772493
860,0.00027632204,0.01297072
870,0.0003295905,0.011396839
880,0.00045795328,0.011124681
890,0.0010737856,0.011049687
900,0.00023711675,0.009228524
910,0.00028693772,0.008892329
920,0.00019948036,0.009542024
930,0.00031376025,0.010159399
940,0.000297351,0.009597739
950,0.00020385504,0.0098424805
960,0.00024692874,0.008400048
970,0.0002522775,0.0071787466
980,0.002791973,0.04767675
990,0.004643165,0.04818578
