0,0.3893404,0.3440279
10,0.1334613,0.15187669
20,0.10123946,0.12751262
30,0.08262027,0.11522711
40,0.07221592,0.11406007
50,0.06454721,0.11047957
60,0.058243036,0.097503096
70,0.047264952,0.10297031
80,0.049572766,0.09897013
90,0.03985537,0.097113185
100,0.03438069,0.094218984
110,0.027365742,0.09978185
120,0.029081307,0.0882805
130,0.017599568,0.0816169
140,0.0147209205,0.07324342
150,0.013508568,0.07503268
160,0.01158723,0.07274194
170,0.017134039,0.07939384
180,0.031418264,0.081524715
190,0.016211852,0.08366378
200,0.009769987,0.07283019
210,0.008393,0.071825646
220,0.011021601,0.07633754
230,0.010848511,0.07610472
240,0.010224509,0.069784366
250,0.011263504,0.07529823
260,0.0078433165,0.0717582
270,0.008968718,0.07056967
280,0.009684032,0.06968962
290,0.009155166,0.07210815
300,0.016666684,0.06911329
310,0.0061424077,0.06387535
320,0.00607636,0.06601193
330,0.0064561297,0.06935885
340,0.008610321,0.070450135
350,0.0074007274,0.06747144
360,0.008352481,0.07755356
370,0.019550394,0.07634204
380,0.022432653,0.07442804
390,0.012099714,0.074565366
400,0.008277936,0.072266765
410,0.004136541,0.06422036
420,0.0077554863,0.06766918
430,0.0041864654,0.063570656
440,0.0037533499,0.06405637
450,0.0039065443,0.06436953
460,0.0036987702,0.06312089
470,0.0061666463,0.06959735
480,0.012744245,0.08901244
490,0.007920877,0.0774279
500,0.0039162864,0.06736388
510,0.0045740465,0.06857462
520,0.003488885,0.068393074
530,0.0034219793,0.06870418
540,0.001992574,0.0644663
550,0.003888136,0.070376016
560,0.0018352482,0.07105772
570,0.0044363956,0.06756062
580,0.0037377826,0.067226194
590,0.0028085934,0.06335715
600,0.0077184346,0.092570126
610,0.01326095,0.08217591
620,0.0038885798,0.0651517
630,0.0032306467,0.062165614
640,0.0019230539,0.06152459
650,0.0011072415,0.061776422
660,0.002788265,0.06451967
670,0.0022567401,0.06479184
680,0.004759285,0.06835479
690,0.003920367,0.06819951
700,0.004868633,0.071877
710,0.0029567457,0.0673785
720,0.0025232104,0.07041006
730,0.0019144181,0.06708211
740,0.0021661627,0.067037076
750,0.0025551964,0.067726366
760,0.0018848565,0.0695229
770,0.0013440761,0.06713118
780,0.003208077,0.06971609
790,0.014010188,0.090896964
800,0.009094335,0.07819188
810,0.0025586856,0.07042218
820,0.0022484537,0.06579514
830,0.0015104486,0.06624287
840,0.0010617909,0.06653721
850,0.0007397102,0.065432705
860,0.0008463645,0.065760925
870,0.002400023,0.069947585
880,0.0026916412,0.06532891
890,0.0019476865,0.07028232
900,0.0017920227,0.06837709
910,0.0016044467,0.072017275
920,0.0032924945,0.07689925
930,0.0031958155,0.07554107
940,0.0017316303,0.06871964
950,0.0019426978,0.06811469
960,0.0006211021,0.065201685
970,0.00078375166,0.06574853
980,0.0020865109,0.066289805
990,0.0012037659,0.06722429
1000,0.0013444914,0.06955908
1010,0.0015914218,0.0689303
1020,0.0027060197,0.0664664
1030,0.00088671345,0.06628427
1040,0.00094228185,0.06652765
1050,0.00084242696,0.065822996
1060,0.003934876,0.07007356
1070,0.019160228,0.08769447
1080,0.0028280579,0.0780625
1090,0.000988219,0.07580293
1100,0.0032339,0.07484565
1110,0.0012103576,0.07706925
1120,0.00061503984,0.075272664
1130,0.00074676896,0.07580351
1140,0.00077700394,0.074893855
1150,0.0013252919,0.075883314
1160,0.0009253086,0.07409204
1170,0.002365387,0.07447698
1180,0.002121085,0.0733788
1190,0.0007297879,0.0727988
1200,0.00061583275,0.07343987
1210,0.0006063555,0.073856466
1220,0.00073165115,0.07399226
1230,0.00087710505,0.074504726
1240,0.0067059034,0.091588914
1250,0.0072471746,0.08176083
1260,0.0034018662,0.07398071
1270,0.0011925953,0.07199288
1280,0.0015965962,0.07187342
1290,0.0009950647,0.07315511
1300,0.0021625822,0.07339763
1310,0.0010771533,0.07439934
1320,0.0009670758,0.07329955
1330,0.00074042025,0.0719608
1340,0.0014069994,0.072980955
1350,0.00093913014,0.073700614
1360,0.00067254266,0.07350898
1370,0.0027697606,0.07366556
1380,0.001677811,0.07282102
1390,0.013472369,0.072102115
1400,0.0016619705,0.06722869
1410,0.0013959239,0.074688144
1420,0.0013127051,0.076232515
1430,0.005654944,0.07723772
1440,0.0016555031,0.07223132
1450,0.00092507014,0.07013914
1460,0.0010787799,0.06948581
1470,0.0007170822,0.07116446
1480,0.0008125373,0.07089749
1490,0.0013683281,0.0702297
