0,0.21736044,0.4904696
10,0.12419772,0.1813039
20,0.09945585,0.14495146
30,0.077297665,0.111293
40,0.060783293,0.10145361
50,0.052309472,0.1416602
60,0.040221367,0.09206439
70,0.03493111,0.071801946
80,0.034190167,0.06994761
90,0.036066473,0.09719027
100,0.033275675,0.06426745
110,0.03315025,0.07653007
120,0.036841195,0.08864966
130,0.036918413,0.14407825
140,0.033889543,0.14789623
150,0.027540207,0.15214318
160,0.030156907,0.18559553
170,0.030435313,0.097142085
180,0.025126819,0.08063523
190,0.034860387,0.19211967
200,0.029039739,0.074442536
210,0.030093094,0.08278355
220,0.035027627,0.13111319
230,0.034152884,0.12805854
240,0.03425739,0.15071747
250,0.03489066,0.15063809
260,0.032697484,0.11904521
270,0.031673238,0.097204834
280,0.03204392,0.115389444
290,0.02719208,0.15406223
300,0.027542746,0.08755257
310,0.026371526,0.076388836
320,0.029535035,0.07926174
330,0.02919029,0.105808444
340,0.02929214,0.1397937
350,0.028402181,0.15212545
360,0.026676845,0.17856438
370,0.023848493,0.16415426
380,0.034114216,0.17224266
390,0.03475407,0.19056824
400,0.028697565,0.13933408
410,0.02669986,0.12852623
420,0.02230525,0.05965922
430,0.028300103,0.062570915
440,0.027220042,0.057439763
450,0.030600261,0.17364016
460,0.03239231,0.12312379
470,0.02848695,0.11295622
480,0.024478229,0.062180348
490,0.02590655,0.14096509
500,0.026865304,0.06906719
510,0.027097877,0.09971733
520,0.024792282,0.114934474
530,0.031562056,0.059300672
540,0.034457907,0.14774479
550,0.02942115,0.111359216
560,0.024365876,0.051842637
570,0.030296596,0.13065927
580,0.028547056,0.055987712
590,0.028871967,0.05445939
600,0.026538523,0.08043763
610,0.02482993,0.08694898
620,0.031106954,0.10384075
630,0.039536297,0.14312893
640,0.03364739,0.084583126
650,0.033255205,0.07111155
660,0.038281675,0.083072394
670,0.040311888,0.23754783
680,0.036595777,0.0861643
690,0.0360134,0.07085655
700,0.03058213,0.064983845
710,0.026694173,0.105352215
720,0.030052852,0.1473285
730,0.03076059,0.082221895
740,0.029884368,0.05012073
750,0.026826985,0.107228346
760,0.027377715,0.059117194
770,0.024105642,0.10535402
780,0.0292811,0.16939245
790,0.031682722,0.084479794
800,0.024465447,0.080063984
810,0.030287644,0.1204324
820,0.032582916,0.2133737
830,0.031140774,0.18044823
840,0.03390287,0.27644476
850,0.02750978,0.120257884
860,0.027584396,0.1389559
870,0.026108518,0.080664136
880,0.032134805,0.15364496
890,0.031204147,0.09055459
900,0.026443219,0.1476902
910,0.031387463,0.106351495
920,0.035367463,0.06647656
930,0.034848657,0.23788445
940,0.03551625,0.103086784
950,0.03469843,0.07045712
960,0.03012353,0.08136757
970,0.024736308,0.06323831
980,0.028068557,0.07281598
990,0.027057048,0.10465397
