0,0.18709876,0.34563074
10,0.02130015,0.0546547
20,0.010631075,0.036604106
30,0.0075575737,0.03132048
40,0.006510762,0.023770627
50,0.0064910506,0.028688986
60,0.004775664,0.022150973
70,0.0042560007,0.017977353
80,0.0040576914,0.018378343
90,0.004380029,0.0198129
100,0.0046517435,0.022371855
110,0.0033749253,0.01582236
120,0.002102342,0.012860393
130,0.0046932087,0.0855511
140,0.01647567,0.19156429
150,0.022635445,0.2281492
160,0.017316708,0.14697553
170,0.0037162693,0.026033958
180,0.0022199987,0.020567572
190,0.002633115,0.022557959
200,0.0016933024,0.01627442
210,0.0026901343,0.016893817
220,0.0012983155,0.016246943
230,0.0018232579,0.01943609
240,0.001133238,0.016494183
250,0.0010712784,0.01689256
260,0.0011387897,0.015207569
270,0.0011653646,0.014862707
280,0.0007904078,0.01474769
290,0.0007435499,0.015170764
300,0.0010243525,0.013960963
310,0.0010223641,0.014941398
320,0.001387044,0.014731267
330,0.0012596502,0.010314507
340,0.000924131,0.012457682
350,0.0015559419,0.02138468
360,0.0026499163,0.028431177
370,0.002495998,0.020714972
380,0.0010024066,0.0126301255
390,0.0009470827,0.013951593
400,0.0009196451,0.015659664
410,0.00093199976,0.01642892
420,0.0021375574,0.030677456
430,0.0010704652,0.024268016
440,0.00068431505,0.016240686
450,0.00096557237,0.011457059
460,0.0014998635,0.014934713
470,0.0007406408,0.021549655
480,0.0012264483,0.022241877
490,0.001026447,0.015903095
500,0.0005957043,0.014511876
510,0.0010661645,0.012920745
520,0.00045745246,0.012730291
530,0.00066822383,0.01517989
540,0.0013009654,0.013781093
550,0.00038834484,0.012625811
560,0.00028012693,0.012173391
570,0.0002233473,0.011229549
580,0.0004218397,0.012221019
590,0.0038085696,0.022846872
600,0.0009994904,0.013818076
610,0.0007179052,0.014202929
620,0.0025978931,0.01490419
630,0.00057862257,0.014487689
640,0.00068925956,0.0082782395
650,0.0012329743,0.011649595
660,0.0005726579,0.024263998
670,0.00084490696,0.019100549
680,0.0004543747,0.018669968
690,0.00042907553,0.027439795
700,0.000763951,0.027471604
710,0.0003626764,0.024052577
720,0.00026397384,0.026250534
730,0.00021662415,0.025235118
740,0.00037421306,0.025134586
750,0.00047536357,0.02724258
760,0.00028407027,0.026486503
770,0.00021789642,0.026209576
780,0.00018456938,0.024605954
790,0.0002535429,0.024328856
800,0.000399523,0.023982625
810,0.00043644596,0.026422417
820,0.0002966444,0.025431477
830,0.00082479796,0.033760533
840,0.0027424775,0.011779814
850,0.0011252617,0.011663244
860,0.0005464085,0.014277428
870,0.0005072062,0.013144337
880,0.00044552557,0.013558005
890,0.00020783268,0.008511181
900,0.0003066278,0.0072554382
910,0.00034002858,0.008132234
920,0.00043967398,0.008422864
930,0.0004906709,0.007953152
940,0.0003486135,0.0075660627
950,0.00035015677,0.0073806765
960,0.00018476418,0.0070097344
970,0.00012154349,0.0071161506
980,0.00011745628,0.0069784867
990,0.00088738004,0.00748658
