0,0.16521448,0.3179733
10,0.02460653,0.054454885
20,0.015830072,0.03980709
30,0.011690961,0.03832483
40,0.010428945,0.051047172
50,0.008779373,0.06900043
60,0.007074076,0.06359444
70,0.0063537676,0.038632836
80,0.006182286,0.06752226
90,0.005897031,0.047531556
100,0.006018581,0.05193393
110,0.0051064845,0.05156484
120,0.004149065,0.058171187
130,0.0040351,0.061545953
140,0.0037867415,0.05636999
150,0.004480691,0.06373071
160,0.017554818,0.12381438
170,0.009128018,0.08314599
180,0.0058509517,0.060189616
190,0.0033562467,0.019562429
200,0.0024490329,0.017505126
210,0.0018421373,0.015958462
220,0.0016292242,0.01461739
230,0.0013988013,0.014119719
240,0.0012177973,0.013603183
250,0.0013345458,0.016213115
260,0.0011831644,0.016110098
270,0.0011465215,0.015869377
280,0.0014788945,0.030551203
290,0.0012005669,0.03365857
300,0.0011128866,0.029370364
310,0.0009497014,0.026636532
320,0.0014002697,0.02619919
330,0.00085573277,0.02541304
340,0.000901152,0.02579274
350,0.0009958396,0.022786248
360,0.00080606976,0.024232484
370,0.0014352207,0.031607058
380,0.0010189719,0.041084286
390,0.0015179574,0.03943616
400,0.0024876571,0.027004654
410,0.0014642458,0.02065915
420,0.0012218661,0.021822711
430,0.0037274114,0.024820164
440,0.00084005547,0.021065358
450,0.00067948125,0.030505907
460,0.00074585056,0.040818457
470,0.00087705185,0.03078134
480,0.00078838784,0.02543401
490,0.0010951731,0.0258317
500,0.0010958047,0.028953135
510,0.0019209501,0.03368632
520,0.0010923459,0.03436039
530,0.0017761762,0.030604396
540,0.0021194709,0.028246494
550,0.00057834736,0.023783443
560,0.0005399851,0.02138182
570,0.00041521565,0.01632773
580,0.00070822414,0.02628939
590,0.0010515047,0.015636142
600,0.0006871138,0.013080492
610,0.0006400763,0.020900045
620,0.00090269675,0.02478206
630,0.00056364987,0.035041913
640,0.007836604,0.057843648
650,0.001922856,0.020065334
660,0.0009154148,0.018759577
670,0.0006484309,0.014367039
680,0.0005925578,0.014411471
690,0.0010273659,0.014803744
700,0.0008059553,0.017541656
710,0.0013209687,0.018638698
720,0.000939719,0.016198894
730,0.0012856786,0.013589103
740,0.0006709555,0.01389841
750,0.00031529722,0.016447078
760,0.00032223205,0.019472506
770,0.00022613653,0.014475985
780,0.00023501534,0.0141062355
790,0.00038245192,0.013418525
800,0.00045112555,0.016480332
810,0.00027843085,0.018834023
820,0.0002971998,0.014985363
830,0.00047421336,0.014439134
840,0.00027082764,0.013049284
850,0.00022284331,0.013621408
860,0.0007210317,0.016176388
870,0.0008094777,0.01867866
880,0.0023533541,0.02600001
890,0.00034696984,0.013720003
900,0.00045295712,0.011614845
910,0.00033823572,0.011502897
920,0.0002560735,0.010571922
930,0.00028963105,0.010580987
940,0.0005703769,0.010600236
950,0.0002660516,0.010572759
960,0.0003055639,0.011575578
970,0.00029772794,0.009767723
980,0.00029463138,0.010338395
990,0.00031304258,0.011073248
