0,0.48748055,0.5230822
10,0.15400934,0.20624942
20,0.11248062,0.17895031
30,0.09185882,0.17755781
40,0.075843476,0.16239478
50,0.06971057,0.16514884
60,0.068371415,0.15263112
70,0.058109038,0.16397741
80,0.05416219,0.15093882
90,0.040920116,0.13907385
100,0.03520506,0.13955964
110,0.03432076,0.14371742
120,0.030692462,0.13544275
130,0.026852224,0.13743097
140,0.027283471,0.13588393
150,0.024148641,0.13467331
160,0.02687901,0.13629016
170,0.024162235,0.12998003
180,0.02010901,0.12755328
190,0.02179453,0.13475567
200,0.02467789,0.13259898
210,0.017351717,0.11875317
220,0.021751203,0.12574063
230,0.014892442,0.114994355
240,0.013415853,0.11688896
250,0.015347868,0.12116693
260,0.01177738,0.12100795
270,0.018604852,0.13374558
280,0.015386462,0.12241528
290,0.010485156,0.12279432
300,0.009892266,0.1214138
310,0.009564646,0.1240885
320,0.0089323195,0.12499004
330,0.006794764,0.1280424
340,0.0060682823,0.12167855
350,0.009052361,0.13128372
360,0.012102441,0.12328879
370,0.011889671,0.12641495
380,0.010330318,0.13319263
390,0.011879638,0.13432436
400,0.009749672,0.1270031
410,0.01612196,0.11819993
420,0.008894521,0.11943222
430,0.0120836515,0.114426896
440,0.0066926214,0.12092169
450,0.005282972,0.11613266
460,0.0058824006,0.11429402
470,0.009696067,0.1137359
480,0.004670564,0.11541757
490,0.006021303,0.11234599
500,0.0037336622,0.11233466
510,0.006123936,0.11267773
520,0.0069831284,0.114704944
530,0.006160016,0.114057966
540,0.0060654585,0.112110786
550,0.004488169,0.1134255
560,0.0030761766,0.11223369
570,0.006297634,0.11073905
580,0.005713231,0.11222979
590,0.0037378725,0.11223923
600,0.0045310743,0.10967558
610,0.011171633,0.12199911
620,0.010647801,0.122275524
630,0.00896253,0.11579028
640,0.005516428,0.11788185
650,0.0038161667,0.11585728
660,0.0037709298,0.11937968
670,0.0032348486,0.11528188
680,0.0048039034,0.12021023
690,0.0058794147,0.11319534
700,0.0035315019,0.114692956
710,0.007070291,0.11496884
720,0.0060036667,0.11285167
730,0.005659629,0.11294232
740,0.0035558895,0.11328003
750,0.003973465,0.11311494
760,0.005062095,0.11388188
770,0.004268356,0.11449268
780,0.0056096637,0.115654625
790,0.004917359,0.11534169
800,0.0018240754,0.11731838
810,0.006082363,0.11419172
820,0.007046739,0.12025893
830,0.0052666096,0.11532543
840,0.0061069173,0.112021245
850,0.0018970671,0.11098919
860,0.004016491,0.10799633
870,0.0039268606,0.11230746
880,0.0020779918,0.11384048
890,0.00399146,0.11668159
900,0.0056053307,0.11244057
910,0.003912858,0.1150905
920,0.0022819238,0.1158227
930,0.003793039,0.117911525
940,0.0042793727,0.11823837
950,0.0082076425,0.12814139
960,0.0050472217,0.11104645
970,0.0036842371,0.116911165
980,0.003546471,0.121398285
990,0.004485423,0.12105755
1000,0.0032791614,0.11937561
1010,0.0020606238,0.11719701
1020,0.004128903,0.1222857
1030,0.0061043114,0.12819621
1040,0.0044861566,0.11822925
1050,0.004841775,0.12135643
1060,0.0019852011,0.12081891
1070,0.0027417447,0.11909207
1080,0.0020378586,0.11744369
1090,0.002799456,0.11668933
1100,0.0015775996,0.12268117
1110,0.0018636584,0.11969918
1120,0.0013419202,0.12438311
1130,0.001733048,0.120381944
1140,0.003997078,0.13347988
1150,0.0044629867,0.11980119
1160,0.0041538933,0.117867164
1170,0.0034211425,0.12354558
1180,0.0021415711,0.12361802
1190,0.001377094,0.11823377
1200,0.0024973252,0.12051687
1210,0.0011663351,0.11916458
1220,0.0016691844,0.12537816
1230,0.015883591,0.12884215
1240,0.005580944,0.11345972
1250,0.0038694337,0.11274781
1260,0.0021639033,0.10949299
1270,0.0021178755,0.11355442
1280,0.0028158582,0.11510397
1290,0.0035014956,0.1116994
1300,0.0028488068,0.112362705
1310,0.002418373,0.11617805
1320,0.0019805825,0.1131441
1330,0.0021380594,0.14433713
1340,0.0046154023,0.13224243
1350,0.0027441871,0.12772243
1360,0.0021444717,0.11865316
1370,0.0010530042,0.118240505
1380,0.0046736957,0.118630596
1390,0.0013968504,0.11835589
1400,0.004975562,0.12723495
1410,0.0017991301,0.11821828
1420,0.003824132,0.13184525
1430,0.00391489,0.14461707
1440,0.005218754,0.13360867
1450,0.0023944092,0.12723705
1460,0.001710857,0.124343716
1470,0.00117924,0.12762386
1480,0.0013082144,0.13365656
1490,0.0020338444,0.13867939
