0,0.19413684,0.34777275
10,0.022913467,0.106356144
20,0.013238004,0.03385625
30,0.008290396,0.026842773
40,0.0061175996,0.0271325
50,0.006481132,0.024751587
60,0.0051956386,0.019916227
70,0.005112646,0.021048801
80,0.003870185,0.017013706
90,0.005130389,0.030607611
100,0.01160621,0.17171203
110,0.032701984,0.29802224
120,0.018023005,0.1135279
130,0.014917272,0.23225124
140,0.0056912205,0.025611611
150,0.0032580984,0.016211655
160,0.0024374388,0.019424371
170,0.0020472761,0.018492494
180,0.0023650324,0.020370655
190,0.001556475,0.022250671
200,0.0018129603,0.01710485
210,0.0015259782,0.015858969
220,0.0010163531,0.013059122
230,0.00093717355,0.014856182
240,0.0020357163,0.015088822
250,0.0018505185,0.014159841
260,0.0011330396,0.0119554885
270,0.0052235383,0.01683207
280,0.0010342067,0.018469114
290,0.00065839273,0.017248454
300,0.000847167,0.01872049
310,0.0013868696,0.014826896
320,0.0026870288,0.016708711
330,0.0022589958,0.014494482
340,0.0031471017,0.042890836
350,0.0015571269,0.023377715
360,0.0017332116,0.025266776
370,0.0015761551,0.023082837
380,0.0008367193,0.022160009
390,0.0008752533,0.021706924
400,0.0009266208,0.021974683
410,0.002050293,0.020569975
420,0.0013304176,0.018575557
430,0.0021853803,0.01991883
440,0.0025167454,0.023420598
450,0.0024134023,0.023370832
460,0.0016700755,0.022382045
470,0.0009699997,0.019136688
480,0.0006183989,0.020209115
490,0.00070039975,0.019100597
500,0.0011399038,0.019961601
510,0.0012851632,0.019731928
520,0.0011973961,0.019606689
530,0.0013142412,0.020631572
540,0.0006662896,0.01995141
550,0.0015795195,0.020602813
560,0.0014079345,0.033307023
570,0.002433185,0.034693923
580,0.00086775096,0.016626097
590,0.0007536213,0.019077433
600,0.00039303393,0.018307837
610,0.0006792474,0.019000327
620,0.00084660325,0.019282077
630,0.0012181905,0.020670027
640,0.0002542747,0.019789191
650,0.00030716465,0.019672982
660,0.0003627906,0.017708465
670,0.0020646956,0.019042158
680,0.0013556785,0.018980086
690,0.00023904072,0.016783535
700,0.00032494095,0.017496869
710,0.00094280555,0.017877223
720,0.00036691027,0.020113355
730,0.0019112115,0.017571682
740,0.0010597974,0.016687745
750,0.0005710734,0.016887892
760,0.00077234016,0.016301863
770,0.00061969145,0.015914697
780,0.00025004026,0.015234981
790,0.00046302215,0.015803507
800,0.0008900761,0.014949044
810,0.00067675044,0.016644867
820,0.00081577984,0.017521268
830,0.00041706857,0.013141085
840,0.00078411977,0.014331378
850,0.00042986934,0.013672863
860,0.00034994137,0.013364163
870,0.0008200638,0.01745507
880,0.004916558,0.022260489
890,0.010561397,0.05088781
900,0.0017745339,0.017456746
910,0.0011278022,0.015369556
920,0.0010662487,0.01481028
930,0.00085920776,0.015261234
940,0.0015501512,0.016378514
950,0.0011774541,0.015981307
960,0.0010614492,0.013562216
970,0.0007481219,0.0130601665
980,0.00064541394,0.013014329
990,0.0006941648,0.013496262
