0,0.16059603,0.3039207
10,0.030293759,0.07906392
20,0.021825874,0.053388365
30,0.01722433,0.046175454
40,0.017638965,0.041714545
50,0.01523533,0.07737297
60,0.010880971,0.042901378
70,0.008740717,0.03401256
80,0.008353145,0.03552909
90,0.0076107807,0.029901491
100,0.0061381,0.028425284
110,0.0084489845,0.05100901
120,0.0061897067,0.03875199
130,0.005180525,0.031794317
140,0.004635555,0.036737382
150,0.004342521,0.028256627
160,0.0042530773,0.027534246
170,0.004587873,0.02494684
180,0.0057741376,0.03446416
190,0.00416058,0.03474276
200,0.003835097,0.039409168
210,0.0033025148,0.03294916
220,0.0030681496,0.028326174
230,0.002915265,0.027391924
240,0.0024995988,0.021924142
250,0.0021108577,0.02381624
260,0.0032804604,0.025162304
270,0.00296525,0.043851923
280,0.0019519841,0.012524454
290,0.0013906613,0.01549778
300,0.0014786399,0.014973983
310,0.0017895037,0.016486568
320,0.0012696815,0.015006404
330,0.0010462259,0.012975833
340,0.0012772097,0.013068057
350,0.0013559307,0.013796329
360,0.0010869898,0.013894499
370,0.001880169,0.011681088
380,0.0013927491,0.019212134
390,0.0017875115,0.015864823
400,0.0014509425,0.014212444
410,0.0011851315,0.014002969
420,0.00070158736,0.014472998
430,0.0011546763,0.014983367
440,0.0006814679,0.015350583
450,0.000589787,0.012380806
460,0.00070872833,0.014758109
470,0.0034865208,0.041629355
480,0.016781997,0.054926734
490,0.0025997213,0.01856946
500,0.0013258976,0.016978774
510,0.0010675899,0.017168568
520,0.00096705375,0.014397282
530,0.0008340634,0.017895875
540,0.0009558185,0.020253263
550,0.00083414826,0.018382326
560,0.000808142,0.02033834
570,0.0007363083,0.01758701
580,0.0008963494,0.014602859
590,0.0016809664,0.013847059
600,0.00080119475,0.01575664
610,0.0008673169,0.01593648
620,0.0009446734,0.013200821
630,0.0011263624,0.012480332
640,0.0015369339,0.012927253
650,0.0005840914,0.012825618
660,0.0007036994,0.013430676
670,0.0006971294,0.01316865
680,0.00060543575,0.013291301
690,0.00074451894,0.012624449
700,0.0007568686,0.013249155
710,0.0016373935,0.013637802
720,0.0010373594,0.014236494
730,0.0011054191,0.018677521
740,0.00095808966,0.020022597
750,0.0007955838,0.012265196
760,0.0005959754,0.013214809
770,0.0006057339,0.013914588
780,0.0009771185,0.014273548
790,0.0013469931,0.01635241
800,0.0029243154,0.015998712
810,0.0015492565,0.017983854
820,0.00083011325,0.013533465
830,0.00046992704,0.01633254
840,0.00039637298,0.01275686
850,0.0047037825,0.038913358
860,0.0018559532,0.04606137
870,0.00063112425,0.017101305
880,0.00045347333,0.015460016
890,0.0003744355,0.014402928
900,0.00038728665,0.013232899
910,0.00060495996,0.014988398
920,0.0008214753,0.017247962
930,0.000632702,0.023096379
940,0.0006233029,0.01829835
950,0.0005510439,0.016020114
960,0.00045924168,0.014928121
970,0.00094110734,0.019284416
980,0.00044667098,0.019961782
990,0.0018832259,0.026660638
