0,0.41637704,0.35736352
10,0.12878378,0.14686355
20,0.09579889,0.11807569
30,0.07734915,0.112303674
40,0.05667354,0.10091692
50,0.0506846,0.09654129
60,0.043206796,0.09260763
70,0.033454947,0.09211406
80,0.058367472,0.10529242
90,0.025190007,0.088786215
100,0.026531478,0.08275061
110,0.019758895,0.08065477
120,0.012110596,0.07401148
130,0.011958758,0.07081336
140,0.011551985,0.07322838
150,0.01370297,0.07882446
160,0.015748017,0.08278261
170,0.022286413,0.103007704
180,0.011605372,0.07731462
190,0.014084509,0.083303854
200,0.007050742,0.06860189
210,0.0073771323,0.068128124
220,0.006004214,0.070758805
230,0.0074367407,0.07026091
240,0.0065274136,0.07073222
250,0.0061710486,0.06887212
260,0.01185396,0.07850656
270,0.006097819,0.06998746
280,0.004776401,0.071376994
290,0.0066309758,0.070512354
300,0.002888983,0.0662658
310,0.0037870244,0.070418045
320,0.005993397,0.073791295
330,0.0056777103,0.07466975
340,0.004170342,0.06854123
350,0.0023166237,0.07176595
360,0.007930468,0.079187684
370,0.024912423,0.09991138
380,0.0038962495,0.08147263
390,0.004412486,0.07252599
400,0.0023144868,0.06889174
410,0.0027775727,0.070172235
420,0.0015837479,0.07035463
430,0.0037200572,0.06802131
440,0.0015615767,0.06787105
450,0.009328234,0.07510052
460,0.010972146,0.095063604
470,0.004300788,0.07973671
480,0.0072086486,0.083643876
490,0.004272412,0.07795715
500,0.0019655165,0.07162431
510,0.0011971504,0.06804762
520,0.0028570076,0.07062671
530,0.002499223,0.06951721
540,0.0029663804,0.07208718
550,0.002818159,0.07011954
560,0.0070935073,0.06921082
570,0.008190597,0.09571976
580,0.009184962,0.08806162
590,0.010730942,0.0774175
600,0.0031527553,0.07348319
610,0.0010666903,0.071641594
620,0.0021214962,0.07571217
630,0.0021369434,0.07441369
640,0.0013261731,0.07277078
650,0.0006646646,0.07362013
660,0.00089098676,0.073230274
670,0.0006309286,0.07411778
680,0.00058050174,0.07331407
690,0.0012462822,0.074957706
700,0.0052468097,0.08219932
710,0.015140593,0.092977
720,0.008480068,0.07838157
730,0.0017972827,0.07208121
740,0.00090194185,0.07054535
750,0.0016034602,0.07319478
760,0.003168517,0.07110891
770,0.0024311447,0.07199644
780,0.004060207,0.075075455
790,0.0018067855,0.08058982
800,0.0027465099,0.082595035
810,0.0011190454,0.07927341
820,0.0008865131,0.07971694
830,0.00060069445,0.07811586
840,0.00056502334,0.07739513
850,0.0009980308,0.07653669
860,0.00074950664,0.0772171
870,0.0025664296,0.07647637
880,0.0074871224,0.0769679
890,0.015372275,0.09071718
900,0.0026569325,0.075432315
910,0.002972461,0.0738761
920,0.0007955787,0.07248641
930,0.0009934376,0.073587045
940,0.0027428893,0.0715459
950,0.0019258279,0.07519652
960,0.00079403847,0.07684223
970,0.00086445425,0.072898656
980,0.0075428346,0.07236559
990,0.0022256847,0.07228391
1000,0.0012190959,0.07377341
1010,0.0030333058,0.0793767
1020,0.010404083,0.07486612
1030,0.0033578428,0.07875942
1040,0.0061763893,0.08567784
1050,0.0021681765,0.07136613
1060,0.000658015,0.07121906
1070,0.0005780905,0.07108671
1080,0.00055338297,0.07107607
1090,0.00121044,0.0721962
1100,0.0011095721,0.069730245
1110,0.003799735,0.07052767
1120,0.0011024809,0.07180584
1130,0.00081484276,0.07490886
1140,0.0006070522,0.073576815
1150,0.00062689144,0.07467237
1160,0.00052531407,0.072987944
1170,0.0019645127,0.08003052
1180,0.011732513,0.08617783
1190,0.0029451128,0.088678785
1200,0.00173264,0.08288929
1210,0.00155592,0.08082771
1220,0.0005894314,0.07925529
1230,0.000493219,0.078851104
1240,0.00045870297,0.079065405
1250,0.00044033266,0.07938921
1260,0.00042407704,0.079627156
1270,0.0004349018,0.079629585
1280,0.00040631442,0.080238655
1290,0.00055403693,0.07983226
1300,0.0025444024,0.080081835
1310,0.0056835352,0.09740066
1320,0.0030843534,0.07833928
1330,0.0019424276,0.081129774
1340,0.0007321277,0.07750933
1350,0.0005744312,0.076710805
1360,0.0005224042,0.076544546
1370,0.0004702042,0.07655306
1380,0.0004089093,0.07678851
1390,0.00041957584,0.076877244
1400,0.00047369592,0.077112235
1410,0.00049468654,0.07621896
1420,0.0006425065,0.07702602
1430,0.0006926651,0.07926956
1440,0.0013745953,0.07601453
1450,0.004820186,0.08451576
1460,0.013613507,0.095956616
1470,0.0030533974,0.079253174
1480,0.0015688953,0.077172436
1490,0.0023684255,0.07939899
