0,0.24433821,0.75323975
10,0.040856183,0.09006564
20,0.030568141,0.08798596
30,0.023838503,0.06910181
40,0.021032391,0.07103236
50,0.019936487,0.06947715
60,0.015357758,0.056135815
70,0.0156228,0.05276963
80,0.01471806,0.057035707
90,0.013025836,0.04547772
100,0.012786318,0.037498944
110,0.012555199,0.043621697
120,0.012874004,0.04562098
130,0.01226971,0.03323412
140,0.01117374,0.032024976
150,0.009328411,0.03282784
160,0.010589985,0.034171004
170,0.011030367,0.035200614
180,0.015011572,0.03791195
190,0.013206577,0.033248834
200,0.011942898,0.03296792
210,0.0122536775,0.033304304
220,0.008185717,0.031219002
230,0.0094371885,0.03327728
240,0.012030557,0.037351165
250,0.009612838,0.031101774
260,0.009575091,0.03522404
270,0.011316849,0.03437583
280,0.011997759,0.0367465
290,0.008565352,0.033201948
300,0.008311599,0.038188618
310,0.00885811,0.029141104
320,0.009682448,0.032770567
330,0.010258733,0.027577147
340,0.008338083,0.029280938
350,0.008783189,0.030106558
360,0.008063326,0.033728488
370,0.011547701,0.030236032
380,0.012923868,0.03584732
390,0.006518234,0.02921245
400,0.006361474,0.028008215
410,0.0059808763,0.02647686
420,0.006149958,0.027681118
430,0.009017308,0.031067306
440,0.008566188,0.034809772
450,0.006478344,0.02987081
460,0.0058124713,0.025179828
470,0.008562726,0.038947567
480,0.0071801124,0.029463999
490,0.0058128047,0.027156051
500,0.008245274,0.03117605
510,0.017715616,0.046669982
520,0.0076889032,0.0228198
530,0.013138165,0.030552287
540,0.004757384,0.025104186
550,0.0046271454,0.026339369
560,0.009153132,0.02175506
570,0.0811245,1.1020472
580,0.0103150215,0.027298184
590,0.0064477706,0.024078583
600,0.005878774,0.023702659
610,0.005645405,0.023698758
620,0.0052176192,0.023646142
630,0.0053031975,0.023685275
640,0.0047263345,0.02440198
650,0.004716714,0.022432787
660,0.008034181,0.028465318
670,0.0056828177,0.023448644
680,0.006942164,0.027603643
690,0.0058055962,0.025702406
700,0.0048529664,0.021842798
710,0.0057649477,0.025813883
720,0.0052580517,0.027056372
730,0.0047678524,0.022251396
740,0.0056103193,0.02347308
750,0.005764904,0.026418462
760,0.0054877982,0.026931241
770,0.0042199525,0.02182735
780,0.003857146,0.021883149
790,0.014656727,0.037437297
800,0.0051869806,0.02447336
810,0.004247961,0.020890864
820,0.025769116,0.07710036
830,0.025797898,0.06194987
840,0.007077271,0.03205109
850,0.007500549,0.032393634
860,0.0062106787,0.03133827
870,0.0058964537,0.03149656
880,0.0053074555,0.031387072
890,0.005156296,0.03029464
900,0.004456178,0.029973274
910,0.0041108727,0.029295985
920,0.006261302,0.033142094
930,0.0035718295,0.030330557
940,0.006200447,0.033225987
950,0.00462467,0.034938935
960,0.006288807,0.029376918
970,0.004342283,0.030233458
980,0.004195995,0.0300848
990,0.005769409,0.042667348
