0,0.22007215,0.3476326
10,0.021974446,0.07380712
20,0.012539363,0.07837055
30,0.008208166,0.097888775
40,0.0062148133,0.07867757
50,0.0059936624,0.07835782
60,0.0059568034,0.08941903
70,0.005085709,0.07595452
80,0.0036415546,0.06328873
90,0.004215368,0.061568446
100,0.004508887,0.060993236
110,0.0030454712,0.05294057
120,0.0055788797,0.060242254
130,0.031024465,0.25878772
140,0.019175222,0.14652789
150,0.010384564,0.096626736
160,0.0053934506,0.16291197
170,0.0039996165,0.019870842
180,0.0023565064,0.013917702
190,0.0016338711,0.0141491005
200,0.0014292406,0.013798165
210,0.0029015255,0.022286823
220,0.0017449106,0.015842129
230,0.0013628929,0.012086566
240,0.0012123012,0.012869671
250,0.0013054018,0.017534675
260,0.0014493001,0.016650323
270,0.0009868497,0.0143069485
280,0.0013358023,0.016371172
290,0.0012227505,0.015248811
300,0.0008134144,0.013894754
310,0.0018397423,0.017989084
320,0.0016908026,0.018639114
330,0.0005795506,0.01549183
340,0.0015820286,0.016092839
350,0.0012117437,0.020187581
360,0.0051087434,0.03297327
370,0.0027043133,0.055327885
380,0.0035821954,0.06089533
390,0.002778621,0.013646976
400,0.00071496813,0.015160452
410,0.00053473783,0.014666154
420,0.0012748694,0.017593056
430,0.0014202539,0.018757615
440,0.001136454,0.018107535
450,0.00062852364,0.017663913
460,0.0016772534,0.020158896
470,0.0018103435,0.02086561
480,0.00052843854,0.01515445
490,0.0010604255,0.016139142
500,0.00049145357,0.014455933
510,0.0009789153,0.017523082
520,0.00079538533,0.018983966
530,0.0002641307,0.013552516
540,0.0006636087,0.015860844
550,0.0017526206,0.016579175
560,0.0011157093,0.016629418
570,0.0035175069,0.020501252
580,0.0008609367,0.015932992
590,0.00027580242,0.011788994
600,0.0006318798,0.013907888
610,0.00084841106,0.017339744
620,0.005613313,0.14804468
630,0.0020321552,0.02431391
640,0.0009114499,0.014288338
650,0.00068156497,0.016212195
660,0.00037527442,0.014449157
670,0.0003041318,0.018688934
680,0.00035537235,0.018118523
690,0.00030844842,0.01788741
700,0.00043048136,0.01916622
710,0.00092252286,0.021231955
720,0.00091414136,0.020794129
730,0.00077201735,0.024380224
740,0.0005283281,0.02288588
750,0.0006636663,0.02241145
760,0.0005340037,0.02246568
770,0.00044376246,0.022700477
780,0.00041018674,0.022823388
790,0.0003884477,0.022475965
800,0.0005612696,0.022816822
810,0.00019931686,0.022398312
820,0.00041807152,0.022918424
830,0.00043773878,0.023298167
840,0.0003721106,0.022401657
850,0.00047158235,0.022812337
860,0.00032339955,0.024210876
870,0.0030707798,0.08114858
880,0.0032023226,0.014465313
890,0.0014027274,0.022581592
900,0.00068836607,0.02294446
910,0.00046612707,0.02105878
920,0.0003447412,0.019861616
930,0.000259202,0.014551052
940,0.0008267536,0.014989457
950,0.0002828163,0.0123753585
960,0.0004136647,0.013734082
970,0.0012911684,0.013267478
980,0.00053969846,0.013479883
990,0.00023397943,0.013274133
