0,0.1935236,0.38625073
10,0.06406812,0.1925656
20,0.058057856,0.16527723
30,0.053290736,0.1906572
40,0.05040169,0.20320244
50,0.051247355,0.1850769
60,0.0502683,0.2131863
70,0.053220093,0.2030015
80,0.048608046,0.21051672
90,0.047867965,0.2152209
100,0.051229075,0.19433883
110,0.053869456,0.26532072
120,0.048651997,0.23151593
130,0.048392262,0.17279875
140,0.051801477,0.18132669
150,0.049356572,0.1996419
160,0.05069823,0.19695474
170,0.049640615,0.20055637
180,0.05071884,0.16943277
190,0.048756063,0.17123644
200,0.049147222,0.19690636
210,0.05129267,0.2250151
220,0.053874496,0.17392442
230,0.049327347,0.20595995
240,0.047491245,0.1633207
250,0.05386499,0.21360958
260,0.04879752,0.19903482
270,0.045911774,0.15385953
280,0.04619028,0.20248616
290,0.04946308,0.18671244
300,0.05323236,0.20463943
310,0.052973785,0.16950381
320,0.046870317,0.16613397
330,0.04766718,0.20442025
340,0.047894806,0.16268909
350,0.04599711,0.16240135
360,0.05129158,0.2415103
370,0.05023902,0.15294154
380,0.04858007,0.21264602
390,0.045651097,0.16758572
400,0.04654685,0.20707975
410,0.04532307,0.18918149
420,0.05012624,0.1896581
430,0.05159257,0.22232579
440,0.054492947,0.17729346
450,0.04810563,0.23646952
460,0.046015576,0.1951053
470,0.048920035,0.20946524
480,0.052200414,0.27784792
490,0.046322018,0.20984037
500,0.045145452,0.17269512
510,0.05065932,0.212362
520,0.053006694,0.19127661
530,0.047514033,0.17570636
540,0.047293626,0.27984384
550,0.052641045,0.23160847
560,0.04665731,0.2157318
570,0.04545635,0.17986815
580,0.049596354,0.22673143
590,0.048450414,0.2121216
600,0.046524398,0.18097526
610,0.05226364,0.20516482
620,0.048708864,0.21890444
630,0.0460339,0.2089357
640,0.049152322,0.21205463
650,0.049843017,0.22526781
660,0.046409022,0.21372184
670,0.050726593,0.25218555
680,0.04787742,0.21359542
690,0.04564562,0.23310658
700,0.04613854,0.22314808
710,0.046197306,0.222798
720,0.051574625,0.25156653
730,0.052402005,0.3014185
740,0.047117308,0.23891848
750,0.045170847,0.21528451
760,0.051420424,0.28446785
770,0.049170826,0.22087999
780,0.046421673,0.21643203
790,0.046497487,0.24813326
800,0.046804823,0.2210832
810,0.047514606,0.22572601
820,0.04978857,0.24690378
830,0.049050145,0.26194426
840,0.046242543,0.1912511
850,0.048893794,0.26117635
860,0.046584845,0.20186241
870,0.04852154,0.28869477
880,0.04587214,0.21647055
890,0.046476096,0.24784037
900,0.05274223,0.31648424
910,0.04695753,0.20516966
920,0.048538487,0.27521092
930,0.04764227,0.2227249
940,0.047282,0.285947
950,0.048533067,0.21742375
960,0.046200547,0.27087474
970,0.04682154,0.24888697
980,0.046781063,0.24347591
990,0.047559608,0.25200745
1000,0.04692247,0.23038499
1010,0.04695803,0.26131907
1020,0.04833814,0.2384219
1030,0.047650985,0.2926594
1040,0.047028594,0.22492197
1050,0.046740502,0.26735032
1060,0.047148548,0.2557564
1070,0.04726779,0.2707108
1080,0.04775595,0.24644673
1090,0.04718284,0.2746165
1100,0.047286976,0.29377136
1110,0.049631227,0.2561737
1120,0.047951255,0.30739787
1130,0.046138305,0.20740137
1140,0.0461046,0.31770697
1150,0.047048416,0.21003243
1160,0.047272768,0.3047349
1170,0.050286133,0.2805983
1180,0.04614351,0.25249913
1190,0.046812322,0.30472678
1200,0.04779358,0.251247
1210,0.047820963,0.34864908
1220,0.047120523,0.22710954
1230,0.04716936,0.32543644
1240,0.0466934,0.24257818
1250,0.047067046,0.31070843
1260,0.047623944,0.2816294
1270,0.046028726,0.30016503
1280,0.0484169,0.2967099
1290,0.047062013,0.2651189
1300,0.04708062,0.33042622
1310,0.047264874,0.25736493
1320,0.04652938,0.35792404
1330,0.04709837,0.21973096
1340,0.047690663,0.34167427
1350,0.04759506,0.2476787
1360,0.046147477,0.29738307
1370,0.04665698,0.28351367
1380,0.046711583,0.26987693
1390,0.047124196,0.3266749
