0,0.12819263,0.29993075
10,0.025003968,0.07474906
20,0.017807182,0.06766798
30,0.0138988355,0.04856199
40,0.0122842,0.043673392
50,0.012422477,0.060913388
60,0.010297025,0.045326643
70,0.0088736275,0.057629697
80,0.008159641,0.045719344
90,0.006583646,0.042501867
100,0.0058799908,0.043316692
110,0.0055619986,0.024738602
120,0.005395313,0.037997693
130,0.0065041543,0.058036957
140,0.0051186793,0.05488299
150,0.0051838337,0.046827525
160,0.004623199,0.038378943
170,0.0037447275,0.028983423
180,0.0039772796,0.02561614
190,0.0033353174,0.01929193
200,0.005823778,0.04721884
210,0.007900065,0.03445177
220,0.0030357514,0.019472871
230,0.0030060434,0.020843295
240,0.0025952493,0.02071954
250,0.0018949792,0.018304465
260,0.0021932302,0.014119425
270,0.002247616,0.014043952
280,0.0018460843,0.015677337
290,0.0019342878,0.015851868
300,0.0022462367,0.015060595
310,0.0018914153,0.014787206
320,0.0025344607,0.014516383
330,0.0021803444,0.018127423
340,0.0021333727,0.0183392
350,0.0015261453,0.018991394
360,0.001409921,0.024194952
370,0.0014824341,0.01856637
380,0.0028868017,0.022628315
390,0.0020698663,0.016815685
400,0.0016012583,0.017939018
410,0.0011451904,0.019658871
420,0.001166979,0.018563773
430,0.002688735,0.018747473
440,0.0034511418,0.019332891
450,0.018729901,0.10744907
460,0.0028411923,0.020942926
470,0.002001109,0.023650195
480,0.0013605396,0.028562203
490,0.0011270938,0.025490556
500,0.0011086018,0.01983511
510,0.0011075694,0.016823202
520,0.0012458331,0.021889951
530,0.0014192949,0.023194917
540,0.00090336363,0.019023873
550,0.0010455472,0.01870697
560,0.0013478929,0.01944967
570,0.0013943296,0.019897813
580,0.0014606052,0.022086555
590,0.0017469611,0.02040925
600,0.0010442903,0.016716087
610,0.0008668328,0.016573219
620,0.0017976186,0.023962645
630,0.0010161736,0.015753496
640,0.00060974754,0.019709505
650,0.0006847186,0.019311026
660,0.00078680227,0.01653906
670,0.0009367276,0.014825773
680,0.0017825419,0.018966652
690,0.0008385897,0.018304251
700,0.0009081908,0.019318286
710,0.0006088952,0.022877904
720,0.00087784324,0.027197208
730,0.0014241759,0.018808529
740,0.0011244186,0.0119472295
750,0.0022585916,0.015734594
760,0.001202878,0.023628613
770,0.00085077254,0.026593959
780,0.000835191,0.025151297
790,0.00094939995,0.02808263
800,0.0017181208,0.024091644
810,0.0014594437,0.04970691
820,0.00072726427,0.04832312
830,0.00040531743,0.03421725
840,0.0004094271,0.032677528
850,0.000641044,0.035794165
860,0.00085778587,0.039422244
870,0.00055179984,0.04277292
880,0.00054337055,0.042520303
890,0.00032839866,0.03825405
900,0.0004739607,0.033914644
910,0.00033202232,0.032390386
920,0.00030167773,0.027910016
930,0.00044670256,0.0249787
940,0.0017287409,0.018070959
950,0.005335567,0.034834508
960,0.0011250488,0.015640773
970,0.0006591141,0.015138022
980,0.00028892566,0.014793755
990,0.000317458,0.014241316
