0,0.47665426,0.50690484
10,0.1390946,0.20555672
20,0.09611255,0.17353621
30,0.079420835,0.16533576
40,0.06404573,0.14628918
50,0.05708534,0.14700234
60,0.049567606,0.1470476
70,0.044145774,0.13365334
80,0.03554089,0.12747398
90,0.05120877,0.14962521
100,0.035927247,0.12352056
110,0.030818032,0.13805756
120,0.021583451,0.12995836
130,0.03238847,0.12038339
140,0.018877894,0.12710556
150,0.01857566,0.13435952
160,0.022594683,0.122040965
170,0.019382806,0.117864884
180,0.021842321,0.12516893
190,0.01515242,0.11911747
200,0.02034979,0.11451695
210,0.018021919,0.12650578
220,0.010512379,0.1116186
230,0.012416801,0.11666539
240,0.014613924,0.11550403
250,0.016448278,0.13010703
260,0.012199833,0.11897177
270,0.013360225,0.11108715
280,0.013877966,0.11111835
290,0.008504322,0.10667035
300,0.008304811,0.10664748
310,0.0060525816,0.1060661
320,0.0065400787,0.10293526
330,0.008302823,0.10926627
340,0.005367453,0.10183345
350,0.007831176,0.106563695
360,0.008661903,0.117302455
370,0.013835305,0.11888147
380,0.008143212,0.107063375
390,0.005325011,0.10471252
400,0.004884259,0.103366494
410,0.0078018685,0.11928956
420,0.0045608664,0.11030336
430,0.005297899,0.11199202
440,0.009204923,0.10647155
450,0.008481248,0.10555752
460,0.0053720404,0.10720154
470,0.0074952254,0.11297095
480,0.0022161414,0.11007184
490,0.0035850941,0.11266385
500,0.015018008,0.1146194
510,0.0068056947,0.11526007
520,0.0027395324,0.10907528
530,0.0047808634,0.1168491
540,0.005952919,0.10591123
550,0.0031576296,0.1064847
560,0.0065615573,0.1120943
570,0.008756154,0.112366475
580,0.009807673,0.11677693
590,0.00964046,0.11044661
600,0.010851088,0.1253373
610,0.0040173917,0.11765918
620,0.004860678,0.11220485
630,0.0031249966,0.110823415
640,0.0033807869,0.10975519
650,0.002056327,0.11105426
660,0.0018437392,0.109322965
670,0.002566104,0.109622285
680,0.0041225986,0.11859549
690,0.004276685,0.111043215
700,0.009353557,0.118295014
710,0.0070062187,0.10807342
720,0.0036293387,0.113986365
730,0.003031454,0.10954444
740,0.0033127097,0.10611455
750,0.0052523026,0.10655845
760,0.0033455784,0.10852211
770,0.0029985968,0.10606881
780,0.0073129525,0.11212862
790,0.0013691451,0.104075335
800,0.00146932,0.10686863
810,0.0019097567,0.10466662
820,0.0010443061,0.10524923
830,0.0036407732,0.106674984
840,0.001916321,0.10700572
850,0.002741839,0.109353974
860,0.011422966,0.11958347
870,0.011323623,0.1207186
880,0.0041979877,0.121198386
890,0.0027583786,0.112155885
900,0.0018068971,0.11399832
910,0.0013387115,0.11426709
920,0.002313216,0.1128828
930,0.0015342545,0.11160754
940,0.0023990425,0.11235216
950,0.003351376,0.11061498
960,0.0035685985,0.1145846
970,0.009441168,0.12753049
980,0.0071472614,0.119943775
990,0.0029700412,0.1132576
1000,0.0017899987,0.10636777
1010,0.0015772303,0.107920446
1020,0.001031868,0.10792316
1030,0.0033804066,0.10691798
1040,0.003256286,0.113020316
1050,0.004361167,0.11076518
1060,0.0016360075,0.11160573
1070,0.0029357818,0.11248025
1080,0.0025384824,0.111173235
1090,0.00646938,0.116835065
1100,0.0071379743,0.12024085
1110,0.0021553598,0.11357746
1120,0.0012126609,0.110857755
1130,0.0043132408,0.11526558
1140,0.0029559939,0.11117816
1150,0.0012042254,0.112298176
1160,0.0011143569,0.115518816
1170,0.0009875236,0.110193
1180,0.0008917532,0.10836944
1190,0.0032438939,0.11308192
1200,0.0014129966,0.11257259
1210,0.009995392,0.13526443
1220,0.0077726594,0.1361967
1230,0.002129413,0.12562725
1240,0.0055643925,0.1248947
1250,0.0017796647,0.12143768
1260,0.0009610796,0.12179959
1270,0.00088964717,0.119508766
1280,0.00083412917,0.11946003
1290,0.001532073,0.12165644
1300,0.0013828322,0.124069266
1310,0.0019158707,0.115483806
1320,0.004578301,0.11911765
1330,0.008772501,0.13071099
1340,0.0030961996,0.12801076
1350,0.0014289013,0.11859221
1360,0.0019659707,0.120523565
1370,0.0011391526,0.1218942
1380,0.001721711,0.11601405
1390,0.0028794028,0.11749375
1400,0.002242891,0.1196285
1410,0.0015106353,0.1198021
1420,0.001261719,0.11986782
1430,0.0018809178,0.12008171
1440,0.0033385772,0.1214503
1450,0.006989543,0.13260464
1460,0.004322988,0.12466696
1470,0.001933548,0.11984981
1480,0.002372892,0.1148993
1490,0.0036535873,0.116353236
