0,0.2229743,0.89440674
10,0.06973338,0.14758219
20,0.052309923,0.118759446
30,0.044041693,0.09612426
40,0.037058134,0.08993157
50,0.031745415,0.077547245
60,0.0325537,0.08315209
70,0.032176286,0.09910542
80,0.027683208,0.07211325
90,0.02606722,0.067475595
100,0.02636424,0.061148025
110,0.027999515,0.07156439
120,0.024092631,0.082873054
130,0.020751478,0.06172389
140,0.022519434,0.06094938
150,0.022833997,0.053781003
160,0.021548923,0.059662476
170,0.01988259,0.051068746
180,0.019322867,0.05330979
190,0.021613877,0.057706475
200,0.0202673,0.07492803
210,0.017568238,0.05946639
220,0.017026052,0.050093897
230,0.01545935,0.05116648
240,0.015281684,0.047823515
250,0.019428888,0.05190192
260,0.0155244805,0.05126885
270,0.017900094,0.052476563
280,0.015162317,0.04513049
290,0.015170125,0.044040583
300,0.015374698,0.05110974
310,0.016540725,0.04747227
320,0.015393535,0.044327825
330,0.0152951395,0.045028973
340,0.015130385,0.04536965
350,0.014379664,0.047163397
360,0.013961417,0.04626153
370,0.0123652425,0.04767045
380,0.013543913,0.048914216
390,0.016284999,0.06528496
400,0.020318922,0.068419494
410,0.015307214,0.05788876
420,0.014375277,0.053453565
430,0.013912579,0.050362132
440,0.014940914,0.048539974
450,0.01930858,0.056929313
460,0.01313237,0.04957801
470,0.011899657,0.04495862
480,0.014899111,0.06921294
490,0.01138446,0.049201883
500,0.009772873,0.04305969
510,0.011666437,0.042885963
520,0.009248019,0.038384344
530,0.0124097355,0.040137086
540,0.0154562425,0.039227728
550,0.010616569,0.039219398
560,0.011247339,0.04020129
570,0.014074044,0.040164966
580,0.010333283,0.037665077
590,0.009795609,0.035198938
600,0.011029756,0.034464497
610,0.00826419,0.034512065
620,0.009748896,0.038659543
630,0.0107786115,0.04153845
640,0.012008228,0.042948864
650,0.0106446035,0.053807773
660,0.008868003,0.050015546
670,0.009782786,0.046841536
680,0.011322019,0.045029264
690,0.008573832,0.04115286
700,0.00880422,0.039655816
710,0.011926355,0.040891606
720,0.008246016,0.035422664
730,0.0073461346,0.037230115
740,0.0072329463,0.038588475
750,0.00840059,0.04351247
760,0.008956391,0.038966462
770,0.00983817,0.04189798
780,0.006985597,0.040189676
790,0.01478492,0.043541007
800,0.008714693,0.03553011
810,0.009517125,0.039486434
820,0.008498816,0.036962043
830,0.008363086,0.036955643
840,0.007064317,0.03739491
850,0.011094371,0.04293586
860,0.00738009,0.041009534
870,0.006547087,0.043949448
880,0.0060855355,0.040481467
890,0.0096527515,0.035060544
900,0.009906167,0.04350158
910,0.009296254,0.05077609
920,0.007234361,0.052659012
930,0.0077666678,0.052707866
940,0.0106033,0.053266313
950,0.007822932,0.05357775
960,0.0088256085,0.050138615
970,0.008904327,0.045356855
980,0.008291989,0.04937909
990,0.0066793156,0.052104615
