0,1.1478103,2.182715
10,0.20871916,0.4730202
20,0.12164998,0.22774488
30,0.102954715,0.17927364
40,0.09601395,0.17106983
50,0.09233551,0.17028923
60,0.09004657,0.17044815
70,0.08852533,0.1704484
80,0.0874841,0.17016673
90,0.08675767,0.1696247
100,0.0862398,0.16886038
110,0.08586025,0.16791317
120,0.08557263,0.16682795
130,0.085332975,0.16529468
140,0.085159935,0.16435389
150,0.085003465,0.16305527
160,0.08486813,0.16175891
170,0.08474957,0.1605419
180,0.0846333,0.15912521
190,0.08454836,0.15811329
200,0.084456325,0.15689874
210,0.08439007,0.1561873
220,0.084339924,0.15639229
230,0.084264636,0.15472633
240,0.08420642,0.15385811
250,0.08415649,0.15341747
260,0.08410955,0.1523503
270,0.08410109,0.15400113
280,0.084038414,0.15181081
290,0.084054716,0.1527663
300,0.08401064,0.15183403
310,0.08396238,0.15149559
320,0.08396621,0.15070987
330,0.0839083,0.14970125
340,0.083935976,0.15128711
350,0.08391786,0.1515921
360,0.08393811,0.15263975
370,0.083918594,0.15150349
380,0.08396407,0.15173084
390,0.0838957,0.1517786
400,0.08387647,0.15188593
410,0.08389375,0.15166657
420,0.0839314,0.1521772
430,0.0838952,0.15130055
440,0.08390984,0.15111493
450,0.08387849,0.1526526
460,0.08395824,0.1529523
470,0.08392905,0.15221985
480,0.08384184,0.151123
490,0.083891265,0.15154447
500,0.083845496,0.1520113
510,0.08388157,0.15395497
520,0.08391478,0.15403047
530,0.0839131,0.15265644
540,0.08388948,0.15220383
550,0.08388971,0.15338722
560,0.08392687,0.15141807
570,0.083932966,0.15434173
580,0.08395578,0.1542196
590,0.08385965,0.1527784
600,0.08387909,0.1523849
610,0.083905965,0.15324007
620,0.083943166,0.15290403
630,0.08390791,0.15326343
640,0.08398503,0.15540153
650,0.08395393,0.15331687
660,0.08388775,0.15126348
670,0.083893746,0.15292783
680,0.083904766,0.1526262
690,0.08398501,0.15267408
700,0.08401941,0.15454148
710,0.08398781,0.15382019
720,0.08386467,0.15232404
730,0.083909705,0.15298228
740,0.08395508,0.15211341
750,0.08396604,0.15288463
760,0.083956294,0.15365574
770,0.084034085,0.15381014
780,0.083962254,0.15303124
790,0.08388252,0.15241905
800,0.083966754,0.15288219
810,0.083914936,0.15208766
820,0.08397817,0.15419802
830,0.0840777,0.15231526
840,0.08394491,0.15369427
850,0.08396225,0.15344489
