0,0.2688359,0.31147715
10,0.08631914,0.11445054
20,0.050427694,0.07611121
30,0.042460486,0.059322644
40,0.029520065,0.046925966
50,0.02986439,0.04785004
60,0.022338638,0.03796923
70,0.01753978,0.028006664
80,0.0147146275,0.032136504
90,0.009690722,0.02113915
100,0.008755498,0.022417115
110,0.0087710265,0.022290708
120,0.007487732,0.015790107
130,0.0071370346,0.019596174
140,0.004837461,0.0123393135
150,0.0037335204,0.015183212
160,0.0053717867,0.020205988
170,0.0027838745,0.012829075
180,0.005569364,0.015298337
190,0.0046111927,0.011022631
200,0.0028525067,0.013677958
210,0.0052845357,0.012823938
220,0.0041629253,0.0153547395
230,0.0025149183,0.009318211
240,0.0028168275,0.01183441
250,0.0039648754,0.0115211
260,0.0024747537,0.009848819
270,0.0024201276,0.00835606
280,0.003398027,0.008956304
290,0.002168396,0.011308316
300,0.0043295,0.007139348
310,0.0015648276,0.00578582
320,0.008953532,0.014889751
330,0.0018432771,0.008985642
340,0.00145777,0.0053825555
350,0.0016453743,0.009355559
360,0.0036551247,0.013223438
370,0.0021098764,0.0073876963
380,0.0017662048,0.0065004085
390,0.0013959705,0.0065630237
400,0.006765246,0.009896412
410,0.0014595012,0.0057843593
420,0.0014072612,0.004458196
430,0.0023825702,0.013075179
440,0.0020848135,0.008961319
450,0.0022872367,0.0045507303
460,0.0017742453,0.00560364
470,0.004161381,0.008028907
480,0.0013896023,0.0074152923
490,0.010622392,0.018846694
500,0.0016474646,0.005539835
510,0.0014372425,0.0057744384
520,0.0016161143,0.009713822
530,0.0029865904,0.0064757485
540,0.0015719633,0.0056266175
550,0.010811834,0.012535087
560,0.0038226398,0.005459938
570,0.0031566427,0.01449252
580,0.0021310824,0.008794656
590,0.0016258804,0.006359497
600,0.0015883652,0.007016438
610,0.0012769267,0.010463062
620,0.0048005455,0.014430574
630,0.001571819,0.0068779266
640,0.0019107097,0.0071259285
650,0.0013052351,0.005786811
660,0.0032109667,0.016758816
670,0.003775488,0.008386226
680,0.0013792063,0.0061212974
690,0.0014827299,0.006446613
700,0.001626414,0.007461624
710,0.0012065547,0.0053441967
720,0.0034161904,0.0090001365
730,0.0025798515,0.006766762
740,0.0027653964,0.008933993
750,0.0020473837,0.0096761985
760,0.0017957217,0.0069323294
770,0.0034741191,0.011085787
780,0.0016195547,0.0068838014
790,0.0019860817,0.0077899024
800,0.002538026,0.01174585
810,0.006993022,0.011649845
820,0.0017217825,0.008046197
830,0.0025322565,0.011298007
840,0.0016058972,0.00876074
850,0.0017266109,0.012901007
860,0.0057024243,0.007954843
870,0.0018812374,0.007571121
880,0.0016772655,0.010377762
890,0.0020461802,0.010099369
900,0.0062494013,0.019797128
910,0.001628776,0.007882731
920,0.0026121472,0.00953775
930,0.0014811488,0.008453726
940,0.002698592,0.010668708
950,0.00193849,0.007425822
960,0.0091307955,0.014187801
970,0.0017740256,0.009068712
980,0.0018206708,0.007840014
990,0.001991085,0.007383395
1000,0.001894405,0.0078354245
1010,0.001636934,0.0069936924
1020,0.0087730475,0.010579429
1030,0.0014357084,0.0065842415
1040,0.0022711176,0.010214925
1050,0.0016347897,0.0068642925
1060,0.006309468,0.05385586
1070,0.0022934056,0.008403422
1080,0.0017069608,0.006218806
1090,0.002085523,0.006598568
1100,0.0024250555,0.008386819
1110,0.0014693702,0.008409526
1120,0.0015285175,0.0071004783
1130,0.0019172034,0.009138313
1140,0.0024822194,0.0077873883
1150,0.003163806,0.011349853
1160,0.0017233986,0.0046843123
1170,0.0014481894,0.005171929
1180,0.0013785746,0.0055942507
1190,0.001390174,0.011404391
1200,0.008364779,0.012846062
1210,0.0014120579,0.0069212047
1220,0.0011894372,0.00480608
1230,0.0058175214,0.015875824
1240,0.0024754729,0.0070123253
1250,0.0024261202,0.005760731
1260,0.0012301679,0.005684081
1270,0.001673103,0.0057273516
1280,0.003383956,0.009646985
1290,0.0015837051,0.005307024
1300,0.0013818427,0.0056388704
1310,0.0011425933,0.0059491154
1320,0.0034742132,0.0080643855
1330,0.0015323923,0.00644891
1340,0.0019643991,0.0069837184
1350,0.002170539,0.009219392
1360,0.0021896192,0.006900954
1370,0.005738248,0.012671849
1380,0.0025171621,0.0077093365
1390,0.002068236,0.0065208115
1400,0.0024410654,0.0056698937
1410,0.013556812,0.0246058
1420,0.012163082,0.020784244
1430,0.00657059,0.016974045
1440,0.00592003,0.015871411
1450,0.005642569,0.01670263
1460,0.0052729133,0.014291994
1470,0.005246055,0.013807813
1480,0.005346023,0.015553844
1490,0.0049761296,0.012770799
