0,1.0489042,1.4649264
10,0.2080955,0.4023172
20,0.12517871,0.2767406
30,0.10543013,0.24331418
40,0.09732967,0.23134881
50,0.093110666,0.22519013
60,0.0906323,0.22066167
70,0.089063406,0.21708561
80,0.08801206,0.21377839
90,0.08727693,0.2106237
100,0.08673755,0.20731553
110,0.08632237,0.20431837
120,0.08600082,0.20126224
130,0.085733734,0.19804417
140,0.08550906,0.19482055
150,0.08531684,0.19165117
160,0.085148685,0.18775961
170,0.08500129,0.1855419
180,0.08487545,0.18275121
190,0.08476774,0.18033397
200,0.08466364,0.17775163
210,0.08457559,0.17541137
220,0.084489465,0.17341244
230,0.084405474,0.17199309
240,0.08437082,0.1702787
250,0.084321715,0.16898881
260,0.08427959,0.16779579
270,0.084225126,0.16645671
280,0.08419908,0.16596946
290,0.08417237,0.16549505
300,0.08418146,0.16455707
310,0.084141776,0.16478364
320,0.08409077,0.16454497
330,0.08407574,0.16365398
340,0.084076315,0.16255243
350,0.08410921,0.16295321
360,0.08403606,0.16303265
370,0.08399674,0.16293165
380,0.084011704,0.16431288
390,0.08397883,0.16400889
400,0.08399887,0.16239446
410,0.08399288,0.16165729
420,0.08405656,0.1643795
430,0.08399595,0.16213663
440,0.083962366,0.16324209
450,0.08398611,0.16234843
460,0.084028624,0.16048011
470,0.08398004,0.16256808
480,0.08400592,0.16150194
490,0.0839591,0.16267952
500,0.08395755,0.16369493
510,0.08394909,0.16324751
520,0.08396986,0.16261928
530,0.08400201,0.16486113
540,0.0839311,0.1634872
550,0.0840233,0.16157492
560,0.084014505,0.16155307
570,0.0839572,0.16164255
580,0.08393345,0.1615433
590,0.08399328,0.164804
600,0.08402509,0.16453633
610,0.08401756,0.16272563
620,0.083915636,0.1617151
630,0.08392226,0.16209565
640,0.08400914,0.1614737
650,0.08404091,0.16124398
660,0.08407633,0.16408208
670,0.0839129,0.16220185
680,0.08397044,0.16203909
690,0.0839863,0.16230926
700,0.08400246,0.1620606
710,0.08398754,0.16097791
720,0.083956346,0.1658425
730,0.084053345,0.16410731
740,0.08397857,0.1618548
750,0.08396432,0.16196485
760,0.08402169,0.16248545
770,0.083987795,0.1611629
780,0.08398472,0.1642132
790,0.08403852,0.16555049
800,0.08402746,0.16231968
810,0.0839965,0.16254286
820,0.08401324,0.16191015
830,0.084036075,0.16215606
840,0.08400793,0.16254762
850,0.08394468,0.16352576
860,0.084077634,0.16436265
870,0.084045246,0.16245708
880,0.083981216,0.16182862
890,0.084013425,0.16314167
900,0.08402248,0.16160475
910,0.083983764,0.16332172
920,0.08405364,0.16452265
930,0.0840185,0.16250145
940,0.08400675,0.16217048
950,0.08407031,0.16321291
960,0.08407372,0.16063374
970,0.08394216,0.16326942
980,0.084002204,0.1631843
990,0.08404981,0.16299173
1000,0.084064394,0.16202731
1010,0.08403298,0.16317216
1020,0.08401978,0.16117895
1030,0.08400201,0.16314067
1040,0.08402126,0.16374385
1050,0.084012195,0.1627323
1060,0.08407566,0.16228607
1070,0.08406832,0.1626091
1080,0.08400113,0.16132309
1090,0.08402161,0.16357554
1100,0.08399282,0.1629182
1110,0.08402239,0.16351983
1120,0.08405219,0.16251229
1130,0.08398626,0.16192897
1140,0.08399813,0.16208296
1150,0.084094614,0.16302478
1160,0.08401038,0.16305931
1170,0.08408815,0.1638617
1180,0.0840263,0.16252422
1190,0.08397067,0.16149126
1200,0.08411344,0.16284662
1210,0.08402228,0.1613747
1220,0.08399705,0.16317019
1230,0.084121466,0.16318624
1240,0.083981976,0.16251947
1250,0.083996624,0.16165975
1260,0.08406667,0.16295849
1270,0.08407825,0.16122974
1280,0.08406223,0.16342272
1290,0.08399219,0.1634193
1300,0.08401089,0.16243455
1310,0.08410357,0.16196269
1320,0.084034264,0.1625663
1330,0.08401988,0.16131264
1340,0.084064856,0.16390313
1350,0.08400777,0.16242424
1360,0.08409657,0.16397229
1370,0.08405453,0.16233483
1380,0.08402947,0.1620147
1390,0.08407272,0.16174975
1400,0.08401352,0.16319937
1410,0.0840324,0.16326815
1420,0.08412622,0.16361642
1430,0.08400203,0.16184202
1440,0.084028974,0.1619259
1450,0.08406255,0.16252214
1460,0.08405842,0.16212939
1470,0.08406745,0.16285679
1480,0.08402684,0.1630347
1490,0.08399981,0.16245185
