0,0.3523743,0.48561242
10,0.13361984,0.22447765
20,0.09312262,0.17488131
30,0.076615125,0.16475311
40,0.06626896,0.16614248
50,0.056069665,0.15719105
60,0.04507158,0.1573347
70,0.048436694,0.16692346
80,0.036096558,0.16603464
90,0.02916803,0.15485324
100,0.032497223,0.15698114
110,0.030604953,0.14354666
120,0.022337876,0.14162888
130,0.020188034,0.14503041
140,0.020917227,0.13331494
150,0.017281473,0.14022951
160,0.016128594,0.14072119
170,0.012657008,0.12067732
180,0.012810845,0.123518
190,0.011410041,0.11779085
200,0.010520584,0.12592144
210,0.010498326,0.12082234
220,0.01111536,0.1329413
230,0.012123754,0.14528556
240,0.012909037,0.13330346
250,0.011363614,0.13154209
260,0.012238419,0.120435715
270,0.011650581,0.13029252
280,0.010967653,0.11572734
290,0.0058319387,0.11390082
300,0.008137005,0.12179246
310,0.0076771774,0.13103299
320,0.0066348054,0.11741396
330,0.00572116,0.123007014
340,0.005561071,0.12161754
350,0.0058780205,0.12443589
360,0.0076075797,0.13425204
370,0.027004119,0.1450227
380,0.0086458465,0.11529899
390,0.0057129785,0.09844243
400,0.0037715258,0.099475436
410,0.0035681855,0.09912474
420,0.0031638327,0.09967056
430,0.0035412563,0.10270382
440,0.0035897403,0.10646141
450,0.005141666,0.10843067
460,0.0038770323,0.10563346
470,0.0037866423,0.10556476
480,0.0040681865,0.109926775
490,0.0031055894,0.11501437
500,0.0036872127,0.116578296
510,0.0039868196,0.11085244
520,0.0044999835,0.121573515
530,0.0064525544,0.10805801
540,0.008785108,0.113531716
550,0.0030146264,0.11428902
560,0.003677396,0.116781406
570,0.0032964915,0.12100297
580,0.004091346,0.11651204
590,0.0032118128,0.12071179
600,0.0028007627,0.121048026
610,0.0016526121,0.122488186
620,0.0025391218,0.12464044
630,0.003047284,0.12576057
640,0.007298489,0.12881649
650,0.004578953,0.12257623
660,0.0026810023,0.115189336
670,0.0019805294,0.11959657
680,0.0020168186,0.11936201
690,0.0020066865,0.12409914
700,0.0022337828,0.12729558
710,0.0027820948,0.12319001
720,0.005729262,0.12902853
730,0.005941619,0.11880839
740,0.0344525,0.19598244
750,0.005267594,0.10858744
760,0.0028476287,0.10740257
770,0.0027881193,0.107627235
780,0.00234825,0.1065282
790,0.0023269546,0.10594405
800,0.0016679951,0.10524562
810,0.0016385886,0.105081834
820,0.0020982083,0.10661449
830,0.0023147555,0.10983852
840,0.004915183,0.11101129
850,0.0046879165,0.11050107
860,0.001888528,0.110695206
870,0.0018013616,0.10642864
880,0.003278658,0.11031593
890,0.002723721,0.11009477
900,0.0016553155,0.11210406
910,0.0019905707,0.113924846
920,0.0029945336,0.11587239
930,0.0023626925,0.11545553
940,0.0034050848,0.109779626
950,0.003807773,0.11339541
960,0.0038024045,0.11361
970,0.0053568757,0.12701778
980,0.001649026,0.113218494
990,0.0011018496,0.110259704
1000,0.001222572,0.11259401
1010,0.0014668177,0.11296133
1020,0.0024937685,0.11546961
1030,0.0016166384,0.11196459
1040,0.0033855913,0.11169585
1050,0.002116799,0.11583251
1060,0.0015059656,0.1151763
1070,0.00517256,0.12526931
1080,0.0030471869,0.11595899
1090,0.0027768214,0.11178985
1100,0.0018236061,0.11401975
1110,0.00125251,0.114632875
1120,0.0009592686,0.116412476
1130,0.001199666,0.1130395
1140,0.0013589875,0.11399836
1150,0.0021127358,0.11956851
1160,0.0016837859,0.119185194
1170,0.0013588972,0.11836642
1180,0.0029421772,0.11914009
1190,0.0024426437,0.11453905
1200,0.002519423,0.11682965
1210,0.0027370928,0.1226432
1220,0.004111727,0.123312026
1230,0.0043073515,0.12210281
1240,0.0010705462,0.11302882
1250,0.0014485024,0.10960297
1260,0.001878307,0.11363096
1270,0.0024970872,0.11503975
1280,0.007656578,0.13784043
1290,0.0014173471,0.11567038
1300,0.0010665309,0.11482073
1310,0.0012508625,0.11569446
1320,0.0009952966,0.11538852
1330,0.0012238799,0.11553105
1340,0.0022588128,0.117527835
1350,0.0020416672,0.117944494
1360,0.002322833,0.12474425
1370,0.0012321882,0.12182996
1380,0.001312342,0.12169236
1390,0.0015622451,0.121642105
1400,0.0013982841,0.124064505
1410,0.0019630634,0.12315372
1420,0.0015881787,0.12010248
1430,0.0012740566,0.12592562
1440,0.00086205854,0.12604302
1450,0.0015457013,0.12284018
1460,0.001981419,0.12744315
1470,0.0056890696,0.12304212
1480,0.0049050343,0.13882087
1490,0.0009631435,0.12290684
